-2.81191	-3.41347	-4.20435	-5.2459	-6.62211	-8.44736	-10.902	-13.4995	-15.0733	-14.7625	-12.1028	-7.2765	-0.496535	8.02055	16.2686	21.9489	25.2542	27.3869	28.4446	27.8633	24.7982	19.5693	14.1615	10.5704	9.37934	8.81144	8.61726	10.312	12.6883	14.1958	14.6759	13.1346	8.23412	0.18366	-9.00151	-16.4986	-20.0388	-19.1895	-15.4932	-11.2991	-8.35314	-6.51528	-5.18346	-4.4255	-4.3994	-4.97042	-5.32604	-5.77503	-6.75054	-7.51778	-8.02871	-8.39111	-8.31051	-7.51974	-6.40299	-5.7188	-6.0809	-8.98195	-13.6126	-16.6347	-16.8229	-15.1516	-12.6141	-9.76061	-6.63859	-2.97914	0.715353	3.81674	5.98755	7.49704	8.80467	9.66313	10.1042	9.98528	9.14145	8.64226	9.50965	11.6935	14.2648	16.6127	18.7401	20.3271	21.7554	23.3445	24.2894	23.5524	20.6189	16.961	14.3539	12.2202	9.20386	4.19445	-2.81402	-10.3505	-17.7161	-24.0819	-28.3609	-31.1696	-33.9804	-37.731	-41.1978	-42.912	-43.5805	-43.7171	-42.244	-38.5618	-33.1751	-26.1726	-17.4671	-6.9637	4.70194	15.6396	24.1681	28.9352	29.0258	25.7276	22.0029	20.2354	20.8782	23.0274	25.8711	28.1021	28.724	27.0322	21.9983	13.774	3.82059	-5.46698	-11.4019	-12.7011	-10.8978	-8.37057	-5.82046	-3.52473	-2.28459	-1.55877	0.225576	3.7956	9.08096	15.2735	20.6853	23.8406	25.5298	26.6194	26.1047	23.4348	19.5265	15.9053	12.7305	9.363	5.2771	0.91796	-2.24908	-4.51561	-5.87132	-5.9157	-6.00637	-7.06936	-8.59648	-10.0092	-10.9608	-9.93548	-6.10837	-0.843794	4.66766	9.96132	13.6063	14.144	10.7842	2.73436	-8.5204	-20.2651	-30.3545	-35.4565	-34.4088	-31.2639	-30.4423	-32.952	-38.0629	-44.2263	-48.6838	-49.1283	-45.1167	-37.1782	-26.9276	-16.3832	-6.00913	4.03581	13.0371	20.7736	26.7954	29.8556	29.5953	26.6385	21.4997	14.9508	8.466	3.58134	0.667069	-0.997376	-2.53565	-4.42192	-5.81838	-5.50016	-2.69661	1.93742	7.05234	11.8677	15.5896	17.788	19.5149	21.5448	24.0497	27.2642	28.9679	27.3261	23.8883	20.6902	18.2195	15.0137	9.63933	2.77956	-3.71259	-8.28101	-11.161	-12.8596	-12.8873	-11.3449	-8.06641	-3.04037	2.79447	7.33799	9.1237	8.99799	7.36874	5.12606	3.64172	2.03256	-1.03849	-5.94355	-12.456	-19.5787	-26.4213	-32.661	-37.1272	-38.6383	-36.9662	-32.8754	-29.5633	-28.6998	-27.6009	-24.2164	-18.5785	-11.2297	-2.42587	8.48856	20.5795	32.0661	40.8394	43.6531	39.5262	30.2347	17.8659	4.23735	-7.61658	-14.8383	-16.8439	-15.2228	-11.5275	-5.8166	0.937111	7.97996	15.0992	20.9119	24.774	27.2747	28.0535	26.7468	24.7521	22.9371	21.9399	22.5066	23.4008	23.0105	20.6	16.3819	11.1643	4.18986	-6.0134	-18.8181	-31.3041	-40.6633	-46.1305	-47.362	-44.9781	-40.1483	-32.1302	-21.6538	-11.4455	-2.02798	7.8294	17.484	25.2146	30.1781	32.3522	31.9419	28.6404	22.6912	14.876	6.35502	-1.61772	-8.88594	-15.1606	-18.7205	-18.315	-14.6756	-10.7272	-9.69115	-11.1344	-12.7814	-13.2381	-11.9512	-9.6172	-6.9247	-3.87041	-0.104655	5.02574	10.4163	13.1801	12.5443	8.94064	2.34233	-5.82919	-12.0397	-12.9444	-7.79197	1.92306	12.3671	19.5374	22.4618	22.0952	19.9405	17.6645	16.4981	17.0568	18.4337	19.7043	21.4543	23.4155	23.9845	23.0471	22.3434	22.4733	22.3949	21.6166	20.5416	18.8421	16.3272	14.1051	12.4268	10.7286	8.45023	4.2218	-1.11096	-4.55003	-5.41735	-4.1438	-0.931369	4.0987	10.6404	17.2628	23.2557	28.7569	33.8016	39.1909	45.3057	51.7712	57.5299	60.0786	58.2602	52.5257	43.6838	33.3105	-2.92367	-3.08188	-3.22646	-3.40623	-3.67203	-4.08195	-4.37782	-4.43965	-4.70912	-5.55788	-7.28177	-10.17	-13.7096	-17.1816	-20.4827	-23.1257	-24.4094	-23.599	-20.3626	-15.5243	-10.0487	-5.93342	-4.85295	-4.85435	-3.81125	-1.77647	1.36568	6.18775	12.5497	19.4574	25.9488	31.1434	34.3615	35.1603	33.1901	28.8568	22.7839	15.3921	6.87382	-1.75739	-8.36399	-11.4304	-10.0574	-4.7216	1.98769	8.00104	12.0677	12.0763	7.26135	-1.40988	-12.3728	-23.3517	-32.05	-36.7551	-37.0889	-33.6474	-27.2721	-19.5518	-12.0535	-5.0765	1.30747	7.153	12.3154	16.4188	19.1814	20.0543	19.6929	19.0822	18.4563	18.0111	17.574	16.6015	14.8694	12.3928	8.53825	3.54418	-1.12394	-4.84354	-7.42522	-9.24144	-11.0758	-12.8825	-14.2304	-14.5957	-13.5557	-11.3189	-9.17253	-9.01658	-10.9951	-13.2813	-13.9157	-11.4824	-6.7583	-2.54815	-0.883529	-1.722	-4.86117	-10.6747	-17.9298	-24.4126	-28.5386	-30.0386	-28.6118	-23.3278	-14.9575	-5.46993	3.80423	12.4717	20.0155	26.0688	30.4876	32.4012	31.8096	29.905	27.7916	25.8202	24.1413	23.3822	23.2264	22.2859	19.3841	13.801	6.25357	-1.2515	-7.1404	-11.5264	-15.684	-19.358	-21.4787	-21.4804	-19.1583	-15.4334	-11.3375	-7.48122	-3.07284	3.22453	10.7306	18.0508	23.5467	26.4731	27.3608	26.2136	23.0791	18.5134	14.0543	11.7959	12.1446	13.8138	16.4711	20.4386	24.8743	28.2816	29.0821	25.9008	18.3449	7.32065	-5.72548	-19.1448	-30.7958	-38.7751	-42.2469	-41.3467	-37.8082	-34.053	-30.9443	-27.9861	-24.3426	-20.398	-17.9048	-17.5519	-18.3807	-19.1718	-19.0947	-18.3053	-17.2397	-15.9967	-15.5269	-15.8104	-16.0918	-16.6321	-17.1042	-17.2922	-17.5476	-18.1988	-18.96	-18.776	-17.6194	-17.0196	-18.0541	-19.4292	-19.1947	-16.0571	-10.0222	-2.98046	3.91943	10.3399	15.5412	19.0931	20.4301	20	19.6638	20.2313	21.6691	24.0791	26.705	28.3889	29.3392	30.0751	29.3498	26.0497	21.3244	17.0913	14.108	12.3763	12.3863	14.7183	19.3488	24.8808	29.5163	32.3176	32.407	30.2467	27.2229	24.1362	21.6464	19.9695	19.9607	22.6865	27.3583	32.2276	35.0652	33.9509	29.3313	22.8729	15.5144	7.39228	-1.62784	-11.0459	-19.8038	-27.7052	-35.6005	-43.4035	-50.1611	-56.17	-62.3006	-68.3138	-73.0304	-74.9395	-72.7138	-66.2814	-57.757	-48.8443	-39.4186	-29.4379	-19.5347	-11.1057	-4.28312	1.78486	7.2788	11.8994	15.7631	19.8927	24.0361	27.51	29.5768	28.5415	23.9107	17.4767	12.1534	9.24971	7.45616	6.05461	6.77151	10.5132	16.1255	22.3032	27.9847	32.2577	34.2562	33.7461	30.9779	26.3122	21.2206	16.5921	11.6787	5.78362	-1.26555	-9.35136	-18.6679	-28.5715	-37.8972	-45.7045	-49.7861	-49.3009	-46.0829	-41.9614	-37.4327	-31.3377	-22.9646	-13.5291	-4.26882	4.88849	14.2315	22.8373	29.0505	31.7696	31.9021	30.987	28.2689	22.7864	15.4412	7.80497	2.25776	0.973921	2.90044	5.27561	7.37538	9.55817	11.7883	14.0456	16.4365	18.9742	20.8025	20.6936	18.3761	14.6996	10.6267	5.04598	-3.81643	-14.2417	-23.316	-30.4244	-35.4374	-36.9699	-34.2298	-27.9201	-19.2238	-10.0945	-2.02558	3.47971	5.06533	3.01418	-2.40217	-10.2312	-18.0174	-23.7593	-26.845	-27.5682	-27.3299	-27.5484	-28.2415	-28.8498	-27.3613	-22.4069	-16.1033	-10.5766	-6.36547	-3.85933	-3.92047	-6.37536	-9.949	-13.7757	-17.3813	-20.9088	-24.5818	-28.3809	-31.8518	-34.9677	-38.6337	-43.1999	-47.372	-49.3007	-49.0232	-47.8167	-45.6764	-42.4629	-39.9249	-38.7878	-37.9166	-36.5392	-33.1453	-26.5877	-17.9025	17.7505	18.2205	18.4387	18.4963	18.4628	18.3922	17.1524	12.9362	6.76322	1.62216	-1.32742	-3.17789	-5.21163	-8.03727	-11.8288	-16.3186	-20.5564	-23.7283	-26.8079	-30.6382	-34.7881	-38.589	-41.1088	-40.6174	-35.6631	-26.78	-14.4281	0.949612	17.0562	31.9399	45.0822	55.7479	63.0741	67.2773	68.5737	66.1329	59.0042	48.3498	36.8483	26.1612	17.2141	10.3518	5.77602	3.49072	2.21856	0.422569	-2.56661	-6.79977	-11.3695	-15.0661	-17.5599	-18.8716	-18.575	-15.8112	-10.7642	-5.2964	-0.638015	3.58138	7.69763	12.1464	16.0557	16.8771	14.1174	8.50046	1.18735	-5.70372	-12.708	-21.6535	-30.9831	-38.1378	-42.2809	-42.3435	-38.0077	-30.6696	-21.542	-11.6236	-1.79402	7.49147	16.347	24.3187	29.818	31.4468	29.5226	25.6939	21.0177	16.1033	10.9878	5.51229	0.519612	-3.1495	-5.10853	-5.04439	-3.71305	-2.47911	-1.9559	-2.04715	-2.53673	-3.39845	-4.32972	-5.1888	-5.97503	-6.33985	-6.03221	-3.8509	1.20021	7.04947	11.1678	13.893	15.8783	15.714	12.5465	7.25799	1.01566	-4.24653	-6.57398	-6.0905	-4.93819	-5.14712	-6.91835	-9.76848	-13.9954	-20.0815	-27.2572	-33.364	-36.9143	-38.7477	-39.7407	-39.0531	-35.5913	-28.7438	-18.7957	-7.08482	5.81765	19.8271	33.1376	43.8647	50.5966	52.7752	51.3877	46.542	38.2377	27.4379	15.5564	4.5773	-3.30905	-6.58692	-6.05855	-3.65936	-0.831032	1.38845	3.0756	5.11182	7.37275	9.10714	10.9645	13.6701	16.7085	19.5551	22.4719	25.2711	26.6518	25.767	23.5836	22.156	21.9941	22.3338	22.5774	21.346	17.4078	11.2728	3.45677	-5.30819	-13.9366	-22.6965	-31.4634	-39.1808	-44.4275	-46.6329	-46.2491	-42.7662	-37.6793	-34.213	-32.6578	-31.7021	-30.7804	-29.6686	-28.1139	-25.8104	-22.3696	-17.5609	-11.5655	-4.72009	2.72483	10.5783	18.6876	27.3207	36.0231	42.6421	45.4961	44.5184	40.3197	33.9017	26.4901	19.1435	12.4955	7.08783	4.23482	3.96776	4.61057	6.04012	8.23509	9.17929	7.84197	4.73043	0.340875	-5.01589	-11.2666	-17.9279	-24.5105	-30.6159	-35.3201	-37.4282	-36.3277	-33.0941	-29.9038	-27.7996	-26.7298	-26.7328	-27.9413	-30.2394	-32.8953	-34.2362	-31.9707	-25.4237	-15.6916	-3.93259	8.57352	20.6532	31.5529	41.0949	48.6976	52.6271	51.5124	44.737	32.8381	17.7763	1.68868	-13.3644	-24.9528	-30.9526	-30.9972	-26.6221	-20.3475	-13.8787	-7.19822	-0.423362	5.78204	11.1473	16.0469	20.8047	24.7414	27.3063	28.5609	28.9759	28.8616	27.5418	24.1644	18.4539	11.2399	3.9675	-1.83116	-5.34929	-7.67707	-9.21525	-8.73392	-6.36825	-3.52198	-1.18916	0.696844	2.39047	3.65811	4.56075	4.94393	4.68842	3.9869	3.36713	3.41995	3.63044	3.23668	1.66845	-1.4254	-5.60965	-9.09144	-10.2158	-9.80592	-9.80431	-10.9863	-12.7079	-14.5514	-17.0267	-20.2314	-22.468	-22.1506	-20.4891	-19.6436	-19.7751	-19.6187	-18.4329	-16.1331	-13.4401	-11.7136	-11.0106	-10.5607	-10.6176	-11.4235	-12.2544	-12.4516	-12.1642	-11.3129	-9.1868	-4.9022	1.81678	9.69076	17.1612	22.6194	24.3498	22.1562	17.1789	10.5175	3.59342	-2.14678	-6.7312	-10.874	-13.9039	-14.1177	-11.5086	-6.47618	1.03618	9.91597	18.8256	27.4212	35.561	41.4785	43.3421	41.594	37.9522	33.7737	29.8997	26.6645	23.6911	20.8614	18.7834	18.4427	19.9746	22.359	24.0707	22.9463	18.8071	12.8437	5.83281	-1.20462	-7.80826	-12.9209	-15.1241	-14.5005	-12.1647	-8.83514	-4.42063	0.619778	5.41299	9.86173	13.6043	16.2316	16.8832	14.4399	10.3773	6.77043	3.69361	1.51236	0.499735	-0.34316	-0.813455	-0.375952
25.3933	27.5727	30.0044	33.11	37.3656	43.3466	49.709	52.8676	51.891	48.4775	42.4076	33.079	22.1021	11.023	0.0116753	-9.58111	-15.8048	-19.297	-21.2754	-21.9388	-22.3599	-23.8151	-26.0714	-26.7823	-23.528	-16.6982	-6.21863	8.03633	22.9557	35.9193	45.5989	51.2431	53.5746	53.8592	53.2339	51.4218	47.8224	42.4119	33.2502	17.8064	-2.46752	-22.5937	-38.8208	-49.492	-54.6528	-54.4101	-48.8833	-39.3203	-25.8266	-9.32243	7.78623	24.0159	39.0419	52.3322	61.4278	64.6073	64.3591	63.0723	59.2096	50.9025	38.4707	23.0683	5.19449	-13.4781	-30.1109	-42.6464	-49.6213	-52.0429	-52.2503	-51.5068	-50.1554	-47.6339	-44.0688	-39.8305	-35.1582	-31.1781	-27.9289	-24.8503	-22.4714	-20.2896	-17.3132	-13.8715	-11.2262	-8.93772	-4.09554	4.1931	13.995	23.212	30.6562	36.3482	39.8624	39.9076	36.9444	32.7888	28.3304	23.3022	16.4005	8.31437	1.28291	-4.64866	-9.25346	-12.4343	-14.1037	-13.7784	-11.5331	-6.29259	1.36417	8.56906	13.8367	17.4103	20.0292	22.448	23.6317	22.3287	18.9891	14.5448	10.0891	5.79988	1.4278	-3.34517	-8.2636	-12.6135	-16.6068	-21.102	-26.3446	-30.4181	-32.6461	-34.0406	-35.1167	-36.5223	-37.9559	-39.2295	-39.8916	-38.6758	-35.3458	-29.6299	-21.0506	-8.57014	7.83188	24.8843	38.7969	47.643	52.3352	54.3211	53.6807	49.8859	43.6975	37.3928	31.0298	22.6976	12.076	1.51625	-6.79978	-12.7903	-15.7261	-16.0919	-16.9871	-19.5355	-22.6579	-25.2889	-26.1167	-23.6282	-17.7708	-8.46313	3.99385	16.8675	27.4796	33.8461	33.4568	25.5431	13.6284	2.01136	-6.87994	-11.4859	-11.3484	-6.9256	-0.577998	4.32236	7.65548	10.4211	10.9522	9.65224	8.82278	8.92773	10.4354	13.861	18.2235	21.1066	21.4875	18.826	10.8097	-2.11436	-16.3112	-28.6582	-37.6713	-44.3234	-49.7114	-52.3108	-50.6356	-46.194	-40.4972	-32.9827	-23.4046	-13.6024	-5.46217	0.887969	5.31834	7.41534	6.5505	2.55094	-2.26903	-5.30353	-4.8335	-0.534386	5.22726	11.0565	17.3135	24.3659	31.7213	36.8858	38.0522	35.4579	30.7583	26.7812	24.1028	20.0574	13.5004	6.80316	1.12687	-4.7088	-10.3053	-14.093	-15.3	-13.7	-10.2911	-7.92949	-8.54149	-10.1347	-10.0385	-8.9116	-8.45878	-9.12009	-10.2243	-10.7578	-11.5929	-14.1473	-16.9108	-17.3	-16.1632	-14.426	-10.1852	-4.01944	2.61143	10.5135	19.9025	29.1296	36.6753	41.0172	39.6056	32.4153	21.9138	9.65845	-2.91727	-14.6114	-24.6421	-30.8254	-31.9301	-29.7968	-26.1718	-20.9781	-14.9886	-8.76701	-1.64069	5.05437	11.1324	17.2971	20.8082	20.6068	19.4049	18.9644	17.7374	13.969	8.2492	1.04803	-7.46195	-14.8075	-18.2521	-18.4899	-16.4369	-10.7164	-0.250898	13.9061	28.0414	38.1561	41.5058	39.1136	36.1121	32.627	25.1747	14.5003	3.77205	-4.2919	-8.84808	-11.0318	-12.5142	-14.3365	-17.1909	-20.2945	-21.4945	-19.9292	-15.8723	-10.6007	-5.63188	-1.09322	2.52043	4.00473	1.77787	-4.30929	-9.76411	-10.7866	-8.03311	-3.25239	1.86089	5.33589	6.92598	8.6814	10.604	10.6588	8.85188	6.36577	3.72613	0.494198	-3.44502	-7.55809	-11.6126	-13.5382	-12.3256	-9.25818	-4.97987	-1.20642	1.27326	3.05099	4.05739	5.13646	7.15745	8.70337	9.01595	10.6031	14.6304	19.6898	23.4166	24.0347	22.5962	20.1487	17.1079	14.9253	15.4019	18.8019	23.1335	27.7635	34.2315	41.2363	44.6191	44.0396	41.9665	38.5139	34.2501	31.2028	30.3585	31.6197	33.5195	34.6223	35.3698	36.9125	39.107	40.8543	40.8693	38.2011	33.4383	27.9663	23.514	20.8511	18.7116	1.38591	1.90932	2.62711	3.58118	4.83548	6.48196	8.80366	11.8953	14.5754	14.7775	10.7313	1.44317	-12.938	-29.6933	-43.0373	-47.7313	-44.2874	-37.573	-31.3367	-25.9633	-20.1346	-14.0643	-7.23949	0.796014	8.29407	14.1068	17.5302	19.3733	20.9966	20.2319	14.6403	5.58598	-4.33999	-13.3616	-20.2336	-23.5943	-21.6977	-14.7366	-5.38185	4.09376	12.4579	18.4078	21.0373	20.7101	17.4217	10.9854	3.15438	-4.40537	-10.089	-12.8001	-14.6516	-18.0274	-21.7866	-23.2746	-22.3613	-19.3809	-14.2372	-8.31887	-2.00521	5.18552	13.0206	21.261	28.7327	34.1927	37.9078	39.5219	37.5309	31.2507	21.8602	10.4791	-1.5052	-11.0248	-16.2427	-17.5323	-15.5533	-10.1095	-2.54718	4.14626	8.80213	12.2133	16.3641	21.7797	24.7143	23.5968	21.335	18.2245	14.515	13.328	15.8267	21.1246	27.6544	33.552	37.5533	37.7564	33.8682	26.934	15.5323	-0.384441	-17.6574	-31.8679	-39.358	-40.9151	-40.2462	-40.5003	-42.6609	-44.6933	-44.3677	-41.6569	-37.5823	-33.6816	-31.495	-31.3735	-32.6175	-33.4479	-32.7321	-30.9644	-27.4136	-20.9802	-10.8762	3.73193	21.0398	37.6291	50.7526	57.8313	57.433	50.8181	40.5378	28.9029	16.9543	4.94374	-5.33808	-11.6772	-14.8354	-17.4484	-20.2888	-22.3923	-22.9436	-21.4767	-17.7027	-12.4431	-7.53004	-4.29116	-2.80948	-1.32881	0.500704	0.72026	-1.56341	-5.52843	-8.61201	-10.5878	-13.255	-17.6739	-24.5514	-32.0381	-36.9329	-37.6605	-34.1627	-26.069	-14.0826	-0.506019	12.8221	23.1188	27.7283	27.2578	23.319	17.8681	12.5603	6.39124	-0.163352	-3.56974	-1.7766	3.7439	9.8744	15.2197	20.6468	25.7412	28.7304	29.653	29.0115	26.2936	21.4843	15.5083	10.3492	7.38533	7.14893	11.7604	21.3964	33.6719	46.4693	57.3349	63.5568	62.3492	52.3389	34.7901	14.5929	-2.96257	-16.1866	-24.5837	-27.7382	-26.8739	-23.8516	-20.5738	-19.621	-20.6811	-21.5349	-23.3466	-27.5292	-32.8663	-37.8897	-41.504	-42.348	-39.0421	-31.8726	-22.4384	-12.103	-0.971998	11.0738	22.8402	33.3529	41.9945	48.6495	52.5573	51.994	47.4724	41.5773	35.5571	29.0214	22.299	16.3888	12.5358	10.3909	8.12693	5.03742	0.679091	-6.0068	-15.7303	-27.2172	-38.3836	-47.49	-53.6067	-57.2557	-57.615	-53.7229	-46.4509	-36.6364	-25.2444	-14.2613	-6.1597	-2.36132	-2.88411	-7.5502	-15.6317	-23.4908	-28.1424	-30.1059	-30.1962	-28.7672	-26.0324	-23.0733	-20.6515	-17.4888	-13.5081	-10.7552	-9.9815	-9.87186	-9.91183	-11.3212	-13.6536	-14.7121	-13.494	-10.4015	-5.77054	0.205879	6.42205	12.1044	18.0537	25.468	33.9754	40.8063	42.2468	36.4943	25.5589	14.213	6.21128	3.46872	6.11986	11.0623	15.3473	19.4612	23.4196	25.5681	26.061	26.3442	27.3052	29.1453	30.9351	30.8838	28.3933	23.2513	14.7585	2.26512	-12.3655	-24.8811	-32.8464	-34.6098	-29.7347	-20.6311	-9.33322	4.12457	19.325	34.211	46.6242	54.9498	58.1853	56.1338	48.8247	37.0455	22.36	5.96822	-10.9978	-26.6894	-38.3669	-44.6926	-46.9011	-46.4633	-44.753	-43.3524	-43.1594	-44.36	-46.2413	-45.7491	-39.0285	-26.2155	-12.0098	1.11005	13.5143	23.9427	33.1188	42.1073	49.0561	52.4808	51.9523	46.4995	36.3411	24.4784	12.871	2.28262	-6.22613	-13.3215	-20.8491	-28.6546	-34.4033	-36.1882	-34.5552	-30.8568	-25.062	-17.8851	-10.3241	-1.86178	8.17016	19.1465	29.3363	36.5862	39.9395	39.8209	35.6593	27.3245	16.4108	5.97514	0.0521839	0.838672	7.03056	16.157	25.1665	30.7643	33.6692	36.2213	38.4168	40.0881	40.337	37.2455	30.4522	20.9262	13.8312	14.952	16.1714	17.7498	19.9768	23.1981	26.4605	27.8704	27.4242	25.7694	22.6301	17.6852	11.3571	5.20086	1.81519	3.055	8.48	16.227	23.4106	28.1374	30.3235	30.7851	30.8705	30.5413	28.4931	24.9194	21.3367	18.3794	15.5629	11.857	6.88549	1.01729	-5.32925	-11.3065	-15.7257	-18.6287	-21.6273	-23.9395	-23.7295	-21.6611	-18.5656	-14.293	-8.70712	-2.05178	5.04026	11.3572	15.2161	15.8729	13.8219	10.4975	7.70947	4.83476	1.25439	-1.87912	-3.83575	-4.40331	-4.45808	-5.1704	-6.50184	-8.30229	-11.4823	-16.2771	-21.9949	-27.7301	-30.8165	-28.2839	-21.0975	-12.6837	-4.32819	3.71201	11.4286	20.2292	30.4809	40.683	49.1279	54.4652	57.199	58.0771	55.6709	47.7068	33.9351	17.0133	-0.379876	-16.3659	-29.2956	-38.236	-43.6653	-46.3275	-46.6709	-46.8343	-48.2811	-48.9533	-47.9982	-47.7136	-48.9622	-49.7785	-47.53	-41.7133	-33.6107	-24.4749	-16.3091	-9.81312	-4.36421	0.690119	6.89662	13.7333	20.2937	28.0702	37.4109	45.8561	51.698	55.5472	56.5933	53.4957	46.6679	36.0446	22.5985	9.44392	-0.854487	-7.01688	-9.92473	-11.9535	-13.3031	-13.2451	-12.8175	-13.2894	-14.9657	-17.2479	-19.4438	-20.3194	-18.7245	-15.1895	-9.79203	-2.24014	6.15281	13.5075	19.6182	25.4426	30.7749	35.6061	39.6145	40.4856	37.2843	31.1742	22.751	13.5534	5.86198	-0.0365441	-5.32269	-10.8694	-15.5189	-18.3638	-20.5285	-22.0736	-22.2826	-21.5649	-20.1994	-18.403	-16.3772	-14.2685	-12.4917	-10.6811	-7.61889	-2.93971	0.47964	0.250768	-2.33803	-5.75489	-9.46165	-13.121	-15.6347	-15.5782	-13.1147	-9.43669	-5.05877	-0.410298	3.26706	5.03895	5.40054	5.6106	5.23931	3.17145	1.22043	1.90009	5.25092	10.2062	15.8526	21.3401	25.7973	28.6456	29.94	29.9747	28.9119	26.7973	23.565	20.1536	17.2028	13.2509	8.06409	2.62619	-0.97796	-0.415475	2.00552	4.20405	7.62708	13.3251	20.9785	27.8506	31.1108	29.9282	23.6126	12.3321	-2.03672	-15.9845	-26.1612	-32.3307	-36.8783	-41.5425	-45.1968	-46.5341	-46.4213	-45.6718	-43.4686	-38.5381	-30.8175	-21.5025	-12.09	-4.05975	0.979195	2.2265	0.708368	-2.83967	-7.6025	-11.3283	-12.7896	-11.0066	-5.51766	0.994905	5.6972	8.57595	10.0975	10.5433	9.8307	6.81369	2.23942	-1.41329	-2.61013	-1.08034	0.773435	0.143893	-1.55252	-3.22311	-6.19883	-10.2214	-14.7133	-18.6146	-19.3026	-16.3876	-10.9331	-2.75731	6.60158	14.6073	20.5485	25.5282	31.9469	40.0993	46.7063	49.5992	48.3697	42.1925	31.6611	18.4911	3.23267	-12.5718	-25.292	-33.6717	-38.4092	-39.9423	-38.7356	-35.3104	-31.9079	-30.0231	-27.1314	-21.0766	-12.6675	-2.17539	9.69688	20.6774	28.2996	31.6181	32.2329	30.2727	26.189	22.2339	17.9482	12.5075	6.26582	-0.652247	-6.8237	-10.699	-12.5969	-12.9377	-11.2712	-7.13007	-1.05927	4.89584	9.3527	11.628	10.828	7.13292	1.34352	-5.83843	-12.4374	-16.3268	-18.0784	-18.1328	-15.7399	-11.6879	-8.0225	-5.56664	-3.36522	-1.03951	1.38138	3.86513	5.83652	6.24216	4.78948	3.56154	3.96457	4.5372	3.4969	0.215529	-4.20589	-7.23744	-8.28907	-8.27077	-5.24708	2.84982	14.3351	27.2716	41.5359	55.2662	64.4776	67.5524	64.8477	56.0659	41.1561	21.7963	1.1386	-16.677	-27.3586	-29.7977	-24.9335	-15.0963	-4.66131	3.9369	11.9274	21.3348	32.1285	43.7588	55.2089	64.2832	69.887	71.6042	68.707	60.8405	48.461	32.3727	13.7165	-4.55291	-16.8682	-18.5933	-10.8697	2.39696	18.7121	36.5966	52.9793	63.2271	67.3849	67.9823	64.0273	55.0554	43.0196
